snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
072d3003fa93389ee7e2,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,h2h,,fanduel,FanDuel,us,1,2026-09-18T18:22:42Z,114.0,-134.0,0.4493432675320685
0041016f48908b7b6ad5,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,spreads,1.5,fanduel,FanDuel,us,1,2026-09-18T18:22:42Z,-142.0,118.0,0.5612444702298934
be7ba2855c08d00509f8,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,totals,8.5,fanduel,FanDuel,us,1,2026-09-18T18:22:42Z,-115.0,-105.0,0.5108342361863488
dd04b4d482b0e8f5a5df,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,h2h,,fanatics,Fanatics,us,1,2026-09-18T18:22:18Z,120.0,-145.0,0.43439716312056736
851a9ff7c8c30ed32182,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,spreads,1.5,fanatics,Fanatics,us,1,2026-09-18T18:22:18Z,-140.0,115.0,0.5563770794824399
8c36261c32597c403d5a,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,totals,8.5,fanatics,Fanatics,us,1,2026-09-18T18:22:18Z,-115.0,-105.0,0.5108342361863488
4c5b9a210dfda91e0f80,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,h2h,,williamhill_us,Caesars,us,1,2026-09-18T18:22:28Z,115.0,-137.0,0.4458658639826921
e51cb87238b00cfd860b,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,spreads,1.5,williamhill_us,Caesars,us,1,2026-09-18T18:22:28Z,-137.0,118.0,0.5575551655901131
108b23e0f1d12d03c47f,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,totals,8.5,williamhill_us,Caesars,us,1,2026-09-18T18:22:28Z,-112.0,-106.0,0.5065870367117512
509415a22832dd6bba8a,2026-09-18T18:22:55Z,a09736b1c232b3bc0b3e9938db6f2337,2026-09-18T22:41:00Z,2026-09-18,Cincinnati Reds,Chicago Cubs,h2h,,bovada,Bovada,us,1,2026-09-18T18:21:31Z,122.0,-145.0,0.4321749867701534
